proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpPIRCFormatImport],dbo,tmpPIRCFormatImport,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,1251,1,0.22,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblunpri_overview],dbo,tblunpri_overview,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,1233,1,304.09,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblproponent],dbo,tblproponent,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,1192,1,0.10,0,142453,0,0,142453,NULL,142453,NULL,2026-08-17 07:40:51.243,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpPIDs_to_merge],dbo,tmpPIDs_to_merge,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,1192,1,0.03,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpAUSASX],dbo,tmpAUSASX,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,1123,1,0.04,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblQuery_criterion_values_type_6],dbo,tblQuery_criterion_values_type_6,1,PK_tblQuery_criterion_values_type_6,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,criterion_value_id,NULL,1,4,criterion_value_id,NULL,criterion_value_id||,1083,1,0.12,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblQuery_criterion_values_type_6] ON [dbo].[tblQuery_criterion_values_type_6] ([criterion_value_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblQuery_criterion_values_type_6] DROP CONSTRAINT [PK_tblQuery_criterion_values_type_6];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblISC_todel],dbo,tblISC_todel,1,PK_tblISC,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,isc_id,NULL,1,4,isc_id,NULL,isc_id||,1036,1,0.05,0,2,0,0,2,NULL,2,NULL,2026-06-02 14:31:36.820,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblISC] ON [dbo].[tblISC_todel] ([isc_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblISC_todel] DROP CONSTRAINT [PK_tblISC];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpProposalMatch],dbo,tmpProposalMatch,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,949,1,0.13,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpSEDAR_Ids],dbo,tmpSEDAR_Ids,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,944,1,0.08,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblFeedStoredProcHistory],dbo,tblFeedStoredProcHistory,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,824,1,2.89,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblunpri_investor_link],dbo,tblunpri_investor_link,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,817,1,0.07,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblMax_voting_ID],dbo,tblMax_voting_ID,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,799,1,0.11,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblMax_voting_ID],dbo,tblMax_voting_ID,2,idx_reported_votes,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,min_reporting_votes_id,NULL,1,4,min_reporting_votes_id,NULL,min_reporting_votes_id||,799,1,0.08,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_reported_votes] ON [dbo].[tblMax_voting_ID] ([min_reporting_votes_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_reported_votes] ON [dbo].[tblMax_voting_ID];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpCIK],dbo,tmpCIK,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,795,1,0.08,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblIssuerJobContact],dbo,tblIssuerJobContact,1,PK_tblIssuerJobContact,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,IssuerJobContact_id,NULL,1,4,issuerjobcontact_id,NULL,issuerjobcontact_id||,767,1,0.07,11,102,0,2,113,56.50,111,2026-08-10 12:01:22.543,2026-08-17 07:40:35.413,NULL,2026-08-17 06:39:22.883,"CREATE UNIQUE CLUSTERED INDEX [PK_tblIssuerJobContact] ON [dbo].[tblIssuerJobContact] ([IssuerJobContact_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblIssuerJobContact] DROP CONSTRAINT [PK_tblIssuerJobContact];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblFeedStoredProc],dbo,tblFeedStoredProc,1,PK_tblFeedStoredProc,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,sp_id,NULL,1,4,sp_id,NULL,sp_id||,722,1,1.87,0,65216,0,16796,65216,3.88,48420,NULL,2026-09-02 08:50:25.823,NULL,2026-09-02 06:10:18.030,"CREATE UNIQUE CLUSTERED INDEX [PK_tblFeedStoredProc] ON [dbo].[tblFeedStoredProc] ([sp_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblFeedStoredProc] DROP CONSTRAINT [PK_tblFeedStoredProc];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProxy_Contest_Winner],dbo,tblProxy_Contest_Winner,1,PK_tblProxy_Contest_Winner,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,proxty_contest_id,NULL,1,4,proxty_contest_id,NULL,proxty_contest_id||,603,1,0.06,0,26595,0,5,26595,5319.00,26590,NULL,2026-09-02 08:54:56.620,NULL,2026-07-14 08:51:32.977,"CREATE UNIQUE CLUSTERED INDEX [PK_tblProxy_Contest_Winner] ON [dbo].[tblProxy_Contest_Winner] ([proxty_contest_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProxy_Contest_Winner] DROP CONSTRAINT [PK_tblProxy_Contest_Winner];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblGL_PI_Proposal_type_link],dbo,tblGL_PI_Proposal_type_link,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,566,1,0.02,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblContact],dbo,tblContact,1,PK_tblContact,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,contact_id,NULL,1,4,contact_id,NULL,contact_id||,547,1,0.48,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblContact] ON [dbo].[tblContact] ([contact_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblContact] DROP CONSTRAINT [PK_tblContact];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblCountry_region],dbo,tblCountry_region,1,PK_tblCountry_region,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,country_region_id,NULL,1,4,country_region_id,NULL,country_region_id||,513,1,0.05,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblCountry_region] ON [dbo].[tblCountry_region] ([country_region_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblCountry_region] DROP CONSTRAINT [PK_tblCountry_region];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblCountry_region],dbo,tblCountry_region,4,NonClusteredIndex-20171003-094641,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"region_id, country_id",NULL,2,8,"region_id, country_id",NULL,"region_id, country_id||",513,1,0.05,2643,123,0,0,2766,NULL,2766,2026-09-02 03:00:43.313,2026-09-02 04:57:29.903,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20171003-094641] ON [dbo].[tblCountry_region] ([region_id] ASC, [country_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20171003-094641] ON [dbo].[tblCountry_region];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblSVI_OverrideVotes],dbo,tblSVI_OverrideVotes,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,482,1,0.07,0,198,0,0,198,NULL,198,NULL,2026-09-02 03:06:12.120,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpFidelityProposalLink],dbo,tmpFidelityProposalLink,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,450,1,0.03,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpIssuers_to_add],dbo,tmpIssuers_to_add,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,430,1,0.15,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblScraper_Sources],dbo,tblScraper_Sources,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,404,1,0.05,0,498363,0,5,498363,99672.60,498358,NULL,2026-09-02 08:30:36.763,NULL,2026-08-21 14:32:20.120,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpInvestorVotes_Summary],dbo,tmpInvestorVotes_Summary,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,399,1,0.04,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProposal_Type],dbo,tblProposal_Type,1,PK_tblProposal_Type,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,proposal_type_id,NULL,1,4,proposal_type_id,NULL,proposal_type_id||,394,1,0.06,5571628,242363,0,1,5813991,5813991.00,5813990,2026-09-02 09:02:05.417,2026-09-02 09:02:05.417,NULL,2026-05-14 13:57:39.667,"CREATE UNIQUE CLUSTERED INDEX [PK_tblProposal_Type] ON [dbo].[tblProposal_Type] ([proposal_type_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProposal_Type] DROP CONSTRAINT [PK_tblProposal_Type];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProposal_Type],dbo,tblProposal_Type,2,idxProposal_Type_sublevel,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"proposal_type_sublevel, proposal_type_toplevel",NULL,2,8,"proposal_type_sublevel, proposal_type_toplevel",NULL,"proposal_type_sublevel, proposal_type_toplevel||",394,1,0.03,132829,21692,0,1,154521,154521.00,154520,2026-09-02 08:53:53.773,2026-09-02 08:53:53.773,NULL,2026-05-14 13:57:39.667,"CREATE NONCLUSTERED INDEX [idxProposal_Type_sublevel] ON [dbo].[tblProposal_Type] ([proposal_type_sublevel] ASC, [proposal_type_toplevel] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxProposal_Type_sublevel] ON [dbo].[tblProposal_Type];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProposal_Type],dbo,tblProposal_Type,3,idxProposal_Type_toplevel,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"proposal_type_toplevel, proposal_type_sublevel",NULL,2,8,"proposal_type_toplevel, proposal_type_sublevel",NULL,"proposal_type_toplevel, proposal_type_sublevel||",394,1,0.03,170552,216484,0,1,387036,387036.00,387035,2026-09-02 09:00:58.450,2026-09-02 09:00:58.450,NULL,2026-05-14 13:57:39.667,"CREATE NONCLUSTERED INDEX [idxProposal_Type_toplevel] ON [dbo].[tblProposal_Type] ([proposal_type_toplevel] ASC, [proposal_type_sublevel] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxProposal_Type_toplevel] ON [dbo].[tblProposal_Type];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblQuery_criterion_values_type_8],dbo,tblQuery_criterion_values_type_8,1,PK_tblQuery_criterion_values_type_8,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,criterion_value_id,NULL,1,4,criterion_value_id,NULL,criterion_value_id||,394,1,0.03,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblQuery_criterion_values_type_8] ON [dbo].[tblQuery_criterion_values_type_8] ([criterion_value_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblQuery_criterion_values_type_8] DROP CONSTRAINT [PK_tblQuery_criterion_values_type_8];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblISIN_Alternative],dbo,tblISIN_Alternative,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,369,1,0.06,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblISIN_Alternative],dbo,tblISIN_Alternative,5,Idx_tblISIN_Alternative_ISIN,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"ISIN, PID",NULL,2,24,"isin, pid",NULL,"isin, pid||",369,1,0.03,2077,251,0,0,2328,NULL,2328,2026-09-02 08:52:12.597,2026-09-02 08:57:55.793,NULL,NULL,"CREATE NONCLUSTERED INDEX [Idx_tblISIN_Alternative_ISIN] ON [dbo].[tblISIN_Alternative] ([ISIN] ASC, [PID] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [Idx_tblISIN_Alternative_ISIN] ON [dbo].[tblISIN_Alternative];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[raw20221215Companiestoadd],dbo,raw20221215Companiestoadd,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,363,1,0.05,0,2,0,0,2,NULL,2,NULL,2026-05-14 10:25:53.770,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpSwissProposals],dbo,tmpSwissProposals,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,361,1,0.05,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpFMR],dbo,tmpFMR,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,352,1,0.09,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpIgnis],dbo,tmpIgnis,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,321,1,0.06,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpPIC],dbo,tmpPIC,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,314,1,0.04,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblSEC_states],dbo,tblSEC_states,1,PK_tblSEC_states,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,sec_state_id,NULL,1,4,sec_state_id,NULL,sec_state_id||,309,1,0.03,0,11502,18,0,11520,NULL,11520,NULL,2026-09-01 19:27:10.813,2026-07-30 18:18:45.440,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblSEC_states] ON [dbo].[tblSEC_states] ([sec_state_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblSEC_states] DROP CONSTRAINT [PK_tblSEC_states];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblSEC_states],dbo,tblSEC_states,6,IX_tblSEC_States_sec_state_code,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,sec_state_code,state_country_name,1,2,sec_state_code,state_country_name,sec_state_code|state_country_name|,309,1,0.03,205221,14146,0,0,219367,NULL,219367,2026-09-02 09:01:13.150,2026-09-02 09:00:43.327,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblSEC_States_sec_state_code] ON [dbo].[tblSEC_states] ([sec_state_code] ASC) INCLUDE (state_country_name) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblSEC_States_sec_state_code] ON [dbo].[tblSEC_states];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpProposalTypes],dbo,tmpProposalTypes,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,293,1,0.02,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblResolution_Analysis],dbo,tblResolution_Analysis,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,288,1,0.05,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblPolCheckType],dbo,tblPolCheckType,1,PK_tblPolCheckType,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,polchecktype_id,NULL,1,4,polchecktype_id,NULL,polchecktype_id||,287,1,0.58,0,15026,0,0,15026,NULL,15026,NULL,2026-09-02 08:47:41.920,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblPolCheckType] ON [dbo].[tblPolCheckType] ([polchecktype_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblPolCheckType] DROP CONSTRAINT [PK_tblPolCheckType];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpAUMtoAdd],dbo,tmpAUMtoAdd,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,279,1,0.05,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblpolicysubcategory],dbo,tblpolicysubcategory,1,PK_tblpolicysubcategory,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,policysubcategory_id,NULL,1,4,policysubcategory_id,NULL,policysubcategory_id||,272,1,0.06,87584,127,0,0,87711,NULL,87711,2026-09-02 09:00:58.117,2026-09-02 04:58:22.823,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblpolicysubcategory] ON [dbo].[tblpolicysubcategory] ([policysubcategory_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblpolicysubcategory] DROP CONSTRAINT [PK_tblpolicysubcategory];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpCGLogos],dbo,tmpCGLogos,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,272,1,0.06,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblSystem_VersionHistory],dbo,tblSystem_VersionHistory,1,PKSystem_VersionHistory,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,id,NULL,1,4,id,NULL,id||,263,1,0.12,0,0,0,18,0,0.00,-18,NULL,NULL,NULL,2026-08-05 14:22:01.537,"CREATE UNIQUE CLUSTERED INDEX [PKSystem_VersionHistory] ON [dbo].[tblSystem_VersionHistory] ([id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblSystem_VersionHistory] DROP CONSTRAINT [PKSystem_VersionHistory];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpMatchInvIDs],dbo,tmpMatchInvIDs,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,262,1,0.03,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpCUSIPImport],dbo,tmpCUSIPImport,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,261,1,0.03,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpInvestorIDReady],dbo,tmpInvestorIDReady,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,252,1,0.05,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblVote_Results_Frequency],dbo,tblVote_Results_Frequency,1,PK_tblVote_Results_Frequency,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,vote_result_frequency_id,NULL,1,4,vote_result_frequency_id,NULL,vote_result_frequency_id||,248,1,0.05,0,3750850,0,375373,3750850,9.99,3375477,NULL,2026-09-02 09:01:47.380,NULL,2026-09-02 09:00:29.767,"CREATE UNIQUE CLUSTERED INDEX [PK_tblVote_Results_Frequency] ON [dbo].[tblVote_Results_Frequency] ([vote_result_frequency_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblVote_Results_Frequency] DROP CONSTRAINT [PK_tblVote_Results_Frequency];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpAUSTICKER],dbo,tmpAUSTICKER,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,243,1,0.02,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblLfContact],dbo,tblLfContact,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,238,1,0.04,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblMatch_Proposals],dbo,tblMatch_Proposals,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,233,1,0.03,0,2,0,0,2,NULL,2,NULL,2026-06-05 15:10:07.030,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblInvestorPeerGroups_list],dbo,tblInvestorPeerGroups_list,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,215,1,0.08,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpLawyers],dbo,tmpLawyers,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,206,1,0.27,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblCountry],dbo,tblCountry,1,PK_tblCountry,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Country_id,NULL,1,4,country_id,NULL,country_id||,203,1,0.07,3708193,13324,0,0,3721517,NULL,3721517,2026-09-02 09:02:06.980,2026-09-02 07:57:43.493,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblCountry] ON [dbo].[tblCountry] ([Country_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblCountry] DROP CONSTRAINT [PK_tblCountry];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblContinent_country],dbo,tblContinent_country,1,PK_tblContinent_country,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Continent_country_id,NULL,1,4,continent_country_id,NULL,continent_country_id||,201,1,0.02,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblContinent_country] ON [dbo].[tblContinent_country] ([Continent_country_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblContinent_country] DROP CONSTRAINT [PK_tblContinent_country];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpNameChanges],dbo,tmpNameChanges,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,201,1,0.55,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
